FR.SNCF.2702;Gadagne;43.9287217;4.9531132;Provence-Alpes Côte d'Azur;*
FR.SNCF.2703;Gap;44.563221;6.0832414;Provence-Alpes Côte d'Azur;*
FR.SNCF.2704;Gardanne;43.4556387;5.4639994;Provence-Alpes Côte d'Azur;*
FR.SNCF.2705;Golfe-Juan-Vallauris;43.5672115;7.0740452;Provence-Alpes Côte d'Azur;*
FR.SNCF.2706;Gonfaron;43.2996015;6.2252781;Provence-Alpes Côte d'Azur;*
FR.SNCF.2707;Grasse;43.6553476;6.9243525;Provence-Alpes Côte d'Azur;*
FR.SNCF.2708;Hippodrome-de-la-Côte-d'Azur;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2709;Hyères;43.1087858;6.1253433;Provence-Alpes Côte d'Azur;*
FR.SNCF.2710;Istres;43.5155647;4.9813432;Provence-Alpes Côte d'Azur;*
FR.SNCF.2711;Juan-les-Pins;43.5858333;7.1194444;Provence-Alpes Côte d'Azur;*
FR.SNCF.2712;La Brigue;44.0901716;7.5929284;Provence-Alpes Côte d'Azur;*
FR.SNCF.2713;La Brillane-Oraison;43.9161642;5.9184204;Provence-Alpes Côte d'Azur;*
FR.SNCF.2714;La Ciotat;43.1987333;5.6265629;Provence-Alpes Côte d'Azur;*
FR.SNCF.2715;La Couronne-Carro;43.3391296;5.0528795;Provence-Alpes Côte d'Azur;*
FR.SNCF.2716;La Crau;43.1466996;6.0686862;Provence-Alpes Côte d'Azur;*
FR.SNCF.2717;La Frayère;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2718;La Garde;43.1461055;6.0677762;Provence-Alpes Côte d'Azur;*
FR.SNCF.2719;La Pauline-Hyères;43.1461055;6.0677762;Provence-Alpes Côte d'Azur;*
FR.SNCF.2720;La Penne-sur-Huveaune;43.284513;5.5140984;Provence-Alpes Côte d'Azur;*
FR.SNCF.2721;La Pomme;43.3937288;5.5978284;Provence-Alpes Côte d'Azur;*
FR.SNCF.2722;La Redonne-Ensuès;43.3346016;5.1983774;Provence-Alpes Côte d'Azur;*
FR.SNCF.2723;La Seyne-Six-Fours;43.111228;5.902093;Provence-Alpes Côte d'Azur;*
FR.SNCF.2724;La Trinité-Victor;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2725;Lamanon;43.699556;5.0908906;Provence-Alpes Côte d'Azur;*
FR.SNCF.2726;Laragne;44.3161327;5.8199169;Provence-Alpes Côte d'Azur;*
FR.SNCF.2727;L'Argentière-les-Ecrins;44.785539;6.365157;Provence-Alpes Côte d'Azur;*
FR.SNCF.2728;L'Ariane;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2729;Le Bosquet;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2730;Le Canet;43.5538889;7.0194444;Provence-Alpes Côte d'Azur;*
FR.SNCF.2731;Le Dramont;43.419118;6.851349;Provence-Alpes Côte d'Azur;*
FR.SNCF.2732;Le Luc-et-Le Canet;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2733;Le Thor;43.9270857;4.9957245;Provence-Alpes Côte d'Azur;*
FR.SNCF.2734;Le Trayas;43.477857;6.9282668;Provence-Alpes Côte d'Azur;*
FR.SNCF.2735;Les Arcs-Draguignan;43.4555825;6.4821482;Provence-Alpes Côte d'Azur;*
FR.SNCF.2736;L'Escarène;43.8339782;7.3551451;Provence-Alpes Côte d'Azur;*
FR.SNCF.2737;L'Estaque;43.3587762;5.3194693;Provence-Alpes Côte d'Azur;*
FR.SNCF.2738;L'Isle-Fontaine-de-Vaucluse;43.9217077;5.1262041;Provence-Alpes Côte d'Azur;*
FR.SNCF.2739;Mandelieu-la-Napoule;43.477857;6.9282668;Provence-Alpes Côte d'Azur;*
FR.SNCF.2740;Manosque-Gréoux-les-Bains;43.758644;5.8852709;Provence-Alpes Côte d'Azur;*
FR.SNCF.2741;Marseille-Blancarde;43.2959451;5.4060942;Provence-Alpes Côte d'Azur;*
FR.SNCF.2742;Marseille-Saint-Charles;43.3025704;5.3799319;Provence-Alpes Côte d'Azur;*
FR.SNCF.2743;Martigues;43.3387391;5.052107;Provence-Alpes Côte d'Azur;*
FR.SNCF.2744;Menton;43.7752031;7.4943454;Provence-Alpes Côte d'Azur;*
FR.SNCF.2745;Menton-Garavan;43.7752031;7.4943454;Provence-Alpes Côte d'Azur;*
FR.SNCF.2746;Meyrargues;43.5862774;5.4752751;Provence-Alpes Côte d'Azur;*
FR.SNCF.2747;Miramas;43.5809378;5.0010511;Provence-Alpes Côte d'Azur;*
FR.SNCF.2748;Monaco-Monte-Carlo;43.7209923;7.3955431;Provence-Alpes Côte d'Azur;*
FR.SNCF.2749;Montdauphin-Guillestre;44.6598489;6.649459;Provence-Alpes Côte d'Azur;*
FR.SNCF.2750;Montfavet;43.9327876;4.8749605;Provence-Alpes Côte d'Azur;*
FR.SNCF.2751;Morières-les-Avignon;43.9327876;4.8749605;Provence-Alpes Côte d'Azur;*
FR.SNCF.2752;Mouans-Sartoux;43.6553476;6.9243525;Provence-Alpes Côte d'Azur;*
FR.SNCF.2753;Nice-Riquier;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2754;Nice-St-Augustin;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2755;Nice-St-Roch;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2756;Nice;43.7048732;7.2623712;Provence-Alpes Côte d'Azur;*
FR.SNCF.2757;Niolon;43.3387082;5.2570614;Provence-Alpes Côte d'Azur;*
FR.SNCF.2758;Ollioules-Sanary-S-Mer;43.130229;5.843028;Provence-Alpes Côte d'Azur;*
FR.SNCF.2759;Orange;44.1808342;4.7622155;Provence-Alpes Côte d'Azur;*
FR.SNCF.2760;Orgon;43.7805794;5.0496245;Provence-Alpes Côte d'Azur;*
FR.SNCF.2761;Pas-des-Lanciers;43.4097222;5.2536111;Provence-Alpes Côte d'Azur;*
FR.SNCF.2762;Peille;43.7611355;7.4566671;Provence-Alpes Côte d'Azur;*
FR.SNCF.2763;Peillon-Ste-Thècle;43.7682832;7.3662598;Provence-Alpes Côte d'Azur;*
FR.SNCF.2764;Pertuis;43.6357072;5.6384294;Provence-Alpes Côte d'Azur;*
FR.SNCF.2765;Picon-Busserine;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2766;Pignans;43.2996015;6.2252781;Provence-Alpes Côte d'Azur;*
FR.SNCF.2767;Port-de-Bouc;43.4266706;4.9722231;Provence-Alpes Côte d'Azur;*
FR.SNCF.2768;Puget-Ville;43.2996015;6.2252781;Provence-Alpes Côte d'Azur;*
FR.SNCF.2769;Ranguin;43.5488889;6.9866667;Provence-Alpes Côte d'Azur;*
FR.SNCF.2770;Rassuen;43.5155647;4.9813432;Provence-Alpes Côte d'Azur;*
FR.SNCF.2771;Rognac;43.5268923;5.2536879;Provence-Alpes Côte d'Azur;*
FR.SNCF.2772;Salon;43.685146;5.0312578;Provence-Alpes Côte d'Azur;*
FR.SNCF.2773;Sausset-les-Pins;43.3321662;5.1101377;Provence-Alpes Côte d'Azur;*
FR.SNCF.2774;Sénas;43.73992;5.076231;Provence-Alpes Côte d'Azur;*
FR.SNCF.2775;Séon-St-Henry;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2776;Septèmes;43.4016615;5.3694882;Provence-Alpes Côte d'Azur;*
FR.SNCF.2777;Serres;44.4274509;5.7184447;Provence-Alpes Côte d'Azur;*
FR.SNCF.2778;Simiane Collongue;43.4556387;5.4639994;Provence-Alpes Côte d'Azur;*
FR.SNCF.2779;Sisteron;44.1971538;5.9435588;Provence-Alpes Côte d'Azur;*
FR.SNCF.2780;Solliès-Pont;43.1902896;6.0458787;Provence-Alpes Côte d'Azur;*
FR.SNCF.2781;Sorgues-Châteauneuf-du-Pape;44.0410432;4.8937405;Provence-Alpes Côte d'Azur;*
FR.SNCF.2782;Sospel;43.8778991;7.4473165;Provence-Alpes Côte d'Azur;*
FR.SNCF.2783;St-Antoine;44.6764143;6.6343779;Provence-Alpes Côte d'Azur;*
FR.SNCF.2784;St-Barthélémy;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2785;St-Chamas;43.5515686;5.036429;Provence-Alpes Côte d'Azur;*
FR.SNCF.2786;St-Cyr-les-Lecq.la-Cad.;43.18729;5.70493;Provence-Alpes Côte d'Azur;*
FR.SNCF.2787;St-Dalmas-de-Tende;44.0901716;7.5929284;Provence-Alpes Côte d'Azur;*
FR.SNCF.2788;Ste-Marthe-en-Provence;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2789;St-Joseph Castellas;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2790;St-Laurent-du-Var;43.6621356;7.1942561;Provence-Alpes Côte d'Azur;*
FR.SNCF.2791;St-Louis-les-Aygalades;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2792;St-Marcel;44.3036549;4.6155001;Provence-Alpes Côte d'Azur;*
FR.SNCF.2793;St-Martin-de-Crau;43.7021341;4.9480681;Provence-Alpes Côte d'Azur;*
FR.SNCF.2794;St-Raphaël-Valescure;43.4234479;6.7691553;Provence-Alpes Côte d'Azur;*
FR.SNCF.2795;St-Saturnin-d'Avignon;43.9486126;4.8059666;Provence-Alpes Côte d'Azur;*
FR.SNCF.2796;Tarascon;43.9001829;4.763188;Provence-Alpes Côte d'Azur;*
FR.SNCF.2797;Tende;44.0901716;7.5929284;Provence-Alpes Côte d'Azur;*
FR.SNCF.2798;Théoule-sur-Mer;43.477857;6.9282668;Provence-Alpes Côte d'Azur;*
FR.SNCF.2799;Touët-de-l'Escarène;43.8480107;7.362734;Provence-Alpes Côte d'Azur;*
FR.SNCF.2800;Toulon;43.118277;5.882835;Provence-Alpes Côte d'Azur;*
FR.SNCF.2801;Veynes-Dévoluy;44.5315;5.8148;Provence-Alpes Côte d'Azur;*
FR.SNCF.2802;Vidauban;43.4273219;6.4311597;Provence-Alpes Côte d'Azur;*
FR.SNCF.2803;Viévola;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2804;Villefranche-sur-Mer;43.7077129;7.3136938;Provence-Alpes Côte d'Azur;*
FR.SNCF.2805;Villeneuve-Loubet-Plage;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2806;Vitrolles Les Eymards;43.9351691;6.0679194;Provence-Alpes Côte d'Azur;*
FR.SNCF.2807;Vitrolles Aéroport Marseille Provence;43.4410515;5.220867;Provence-Alpes Côte d'Azur;*
FR.SNCF.2808;Aiguebelette-le-Lac;45.5375523;5.8149494;Rhône-Alpes;*
FR.SNCF.2809;Aiguebelle;45.5419649;6.3051201;Rhône-Alpes;*
FR.SNCF.2810;Aiguille du midi;45.1695797;5.4502821;Rhône-Alpes;*
FR.SNCF.2811;Aime-La Plagne;45.5559156;6.6513835;Rhône-Alpes;*
FR.SNCF.2812;Aix-les-Bains-Le Revard;45.6880748;5.909121;Rhône-Alpes;*
FR.SNCF.2813;Alai;45.1695797;5.4502821;Rhône-Alpes;*
FR.SNCF.2814;Albens;45.7850081;5.9482851;Rhône-Alpes;*
FR.SNCF.2815;Albertville;45.6733232;6.3834643;Rhône-Alpes;*
FR.SNCF.2816;Allières;45.0476328;5.6861115;Rhône-Alpes;*
FR.SNCF.2817;Ambérieu;45.9543228;5.342306;Rhône-Alpes;*
FR.SNCF.2818;Ambilly;46.1971071;6.2356369;Rhône-Alpes;*
FR.SNCF.2819;Ambronay-Priay;46.0035687;5.2879507;Rhône-Alpes;*
FR.SNCF.2820;Amplepuis;45.9709026;4.3278786;Rhône-Alpes;*
FR.SNCF.2821;Andrézieux;45.4979172;4.3169351;Rhône-Alpes;*
FR.SNCF.2822;Annecy;45.8995941;6.1218116;Rhône-Alpes;*
FR.SNCF.2823;Annemasse;46.1971071;6.2356369;Rhône-Alpes;*
FR.SNCF.2824;Anse;45.9440525;4.7151517;Rhône-Alpes;*
FR.SNCF.2825;Argentière;45.7093535;4.467461;Rhône-Alpes;*
FR.SNCF.2826;Balbigny;45.8178061;4.1872125;Rhône-Alpes;*
FR.SNCF.2827;Bellegarde (Ain);46.110238;5.8264147;Rhône-Alpes;*
FR.SNCF.2828;Belleville-sur-Saône;46.112264;4.7294251;Rhône-Alpes;*
FR.SNCF.2829;Bellignat;46.2402599;5.6291391;Rhône-Alpes;*
FR.SNCF.2830;Beynost;45.8354152;5.0054742;Rhône-Alpes;*
FR.SNCF.2831;Boën;45.7406168;4.0064527;Rhône-Alpes;*
FR.SNCF.2832;Bois-d'Oingt-Légny;45.9083106;4.5839802;Rhône-Alpes;*
FR.SNCF.2833;Bonneville;46.0779122;6.4161734;Rhône-Alpes;*
FR.SNCF.2834;Bons-en-Chablais;46.2702835;6.3637864;Rhône-Alpes;*
FR.SNCF.2835;Bonson;45.4954677;4.1783486;Rhône-Alpes;*
FR.SNCF.2836;Bourg-en-Bresse;46.2000994;5.2146113;Rhône-Alpes;*
FR.SNCF.2837;Bourgoin-Jallieu;45.5857221;5.2726084;Rhône-Alpes;*
FR.SNCF.2838;Bourg-St-Maurice;45.6190337;6.7708656;Rhône-Alpes;*
FR.SNCF.2839;Bouthéon;45.4979172;4.3169351;Rhône-Alpes;*
FR.SNCF.2840;Brignais;45.6740986;4.7632188;Rhône-Alpes;*
FR.SNCF.2841;Brignoud;45.2584327;5.908473;Rhône-Alpes;*
FR.SNCF.2842;Brion-Montréal-la-Cluse;46.1715063;5.57257;Rhône-Alpes;*
FR.SNCF.2843;Casino-Lacroix-Laval;45.2531769;5.9342936;Rhône-Alpes;*
FR.SNCF.2844;Cessieu;45.5631902;5.3750307;Rhône-Alpes;*
FR.SNCF.2845;Ceyzériat;46.1832494;5.3254814;Rhône-Alpes;*
FR.SNCF.2846;Chabons;45.4379613;5.4290437;Rhône-Alpes;*
FR.SNCF.2847;Chambéry-Challes-les-Eaux;45.5490186;5.98501;Rhône-Alpes;*
FR.SNCF.2848;Chamelet;45.9841395;4.5112202;Rhône-Alpes;*
FR.SNCF.2849;Chamonix-Mont-Blanc;45.9230536;6.8738028;Rhône-Alpes;*
FR.SNCF.2850;Chamousset;45.5578581;6.1570531;Rhône-Alpes;*
FR.SNCF.2851;Chaponost;45.7002562;4.7576871;Rhône-Alpes;*
FR.SNCF.2852;Charbonnières-les-Bains;45.780887;4.7378675;Rhône-Alpes;*
FR.SNCF.2853;Charpenay;45.3140645;5.2561463;Rhône-Alpes;*
FR.SNCF.2854;Chasse-sur-Rhône;45.5821302;4.7943891;Rhône-Alpes;*
FR.SNCF.2855;Châtillon-d'Azergues;45.876097;4.6439026;Rhône-Alpes;*
FR.SNCF.2856;Chazay-Marcilly;45.8731695;4.7247751;Rhône-Alpes;*
FR.SNCF.2857;Chedde-Voie-Etroite;45.1695797;5.4502821;Rhône-Alpes;*
FR.SNCF.2858;Chessy;45.8863795;4.6215017;Rhône-Alpes;*
FR.SNCF.2859;Chindrieux;45.803924;5.8456446;Rhône-Alpes;*
FR.SNCF.2860;Civrieux-d'Azergues;45.8091938;4.715982;Rhône-Alpes;*
FR.SNCF.2861;Cize-Bolozon;46.1925941;5.4735668;Rhône-Alpes;*
FR.SNCF.2862;Clelles-Mens;44.8181035;5.751228;Rhône-Alpes;*
FR.SNCF.2863;Cluses;46.0612844;6.5813288;Rhône-Alpes;*
FR.SNCF.2864;Collonges-Fontaines;45.8375373;4.8445751;Rhône-Alpes;*
FR.SNCF.2865;Couzon-au-Mont-d'Or;45.846977;4.8290292;Rhône-Alpes;*
FR.SNCF.2866;Crépieux-la-Pape;45.1695797;5.4502821;Rhône-Alpes;*
FR.SNCF.2867;Crest;44.7748983;5.0219154;Rhône-Alpes;*
FR.SNCF.2868;Culoz;45.845672;5.7803474;Rhône-Alpes;*
FR.SNCF.2869;Dardilly-le-Jubin;45.1695797;5.4502821;Rhône-Alpes;*
FR.SNCF.2870;Dardilly-les-Mouilles;46.2483167;6.5167287;Rhône-Alpes;*
FR.SNCF.2871;Die;44.7525008;5.3704617;Rhône-Alpes;*
FR.SNCF.2872;Dommartin-Lissieu;45.8470573;4.7303196;Rhône-Alpes;*
FR.SNCF.2873;Donzère;44.443644;4.7052438;Rhône-Alpes;*
FR.SNCF.2874;Echirolles;45.1908;5.7147;Rhône-Alpes;*
FR.SNCF.2875;Ecully-la-Demi-Lune;45.7655356;4.7795908;Rhône-Alpes;*
FR.SNCF.2876;Epierre-St-Léger;45.4569316;6.2926742;Rhône-Alpes;*
FR.SNCF.2877;Estressin;45.5213305;4.8745823;Rhône-Alpes;*
FR.SNCF.2878;Evian-les-Bains;46.4015847;6.5947712;Rhône-Alpes;*
FR.SNCF.2879;Feurs;45.744048;4.230766;Rhône-Alpes;*
FR.SNCF.2880;Feyzin;45.6453453;4.8128496;Rhône-Alpes;*
FR.SNCF.2881;Firminy;45.3901653;4.2870144;Rhône-Alpes;*
FR.SNCF.2882;Fleurieux-sur-l'Arbresle;45.8468937;4.6573668;Rhône-Alpes;*
FR.SNCF.2883;Fraisse-Unieux;45.4058095;4.2615009;Rhône-Alpes;*
FR.SNCF.2884;Francheville;45.731836;4.7710984;Rhône-Alpes;*
FR.SNCF.2885;Frontenex;45.6310319;6.3120175;Rhône-Alpes;*
FR.SNCF.2886;Givors-Canal;45.595791;4.77261;Rhône-Alpes;*
FR.SNCF.2887;Givors-Ville;45.5846461;4.7664684;Rhône-Alpes;*
FR.SNCF.2888;Goncelin;45.3432403;5.9753206;Rhône-Alpes;*
FR.SNCF.2889;Grenoble;45.1908008;5.7155864;Rhône-Alpes;*
FR.SNCF.2890;Grenoble-Université-Gières;45.1818785;5.7919248;Rhône-Alpes;*
FR.SNCF.2891;Grésy-sur-Aix;45.7246333;5.9239669;Rhône-Alpes;*
FR.SNCF.2892;Grésy-sur-Isère;45.5944127;6.25732;Rhône-Alpes;*
FR.SNCF.2893;Groisy-Thorens-la-Caille;45.1695797;5.4502821;Rhône-Alpes;*
FR.SNCF.2894;Jarrie-Vizille;45.0848751;5.7428027;Rhône-Alpes;*
FR.SNCF.2895;Lyon-Jean-Macé;45.7453581;4.8419023;Rhône-Alpes;*
FR.SNCF.2896;La Bridoire;45.525395;5.7416922;Rhône-Alpes;*
FR.SNCF.2897;La Ferrière;45.3189364;6.0871899;Rhône-Alpes;*
FR.SNCF.2898;La Fouillouse;45.4979172;4.3169351;Rhône-Alpes;*
FR.SNCF.2899;La Joux (Haute-Savoie);45.9268036;6.7191732;Rhône-Alpes;*
FR.SNCF.2900;La Ricamarie;45.4035941;4.3597115;Rhône-Alpes;*
FR.SNCF.2901;La Roche-sur-Foron;46.0675608;6.3044812;Rhône-Alpes;*
FR.SNCF.2902;La Tour-de-Salvagny;45.8045056;4.7167585;Rhône-Alpes;*
FR.SNCF.2903;La Tour-du-Pin;45.5610894;5.4469664;Rhône-Alpes;*
FR.SNCF.2904;La Valbonne;45.850379;5.127137;Rhône-Alpes;*
FR.SNCF.2905;La Vavrette-Tossiat;46.133347;5.2876717;Rhône-Alpes;*
FR.SNCF.2906;La Verpillière;45.6296528;5.1495078;Rhône-Alpes;*
FR.SNCF.2907;Lamure-sur-Azergues;46.0620354;4.4927845;Rhône-Alpes;*
FR.SNCF.2908;Lancey;45.2339845;5.8826266;Rhône-Alpes;*
FR.SNCF.2909;Landry;45.5737639;6.7365265;Rhône-Alpes;*
FR.SNCF.2910;L'Arbresle;45.8335501;4.6180159;Rhône-Alpes;*
FR.SNCF.2911;Le Buet;46.0303823;6.6972367;Rhône-Alpes;*
FR.SNCF.2912;Le Chambon-Feugerolles;45.3922317;4.2644263;Rhône-Alpes;*
FR.SNCF.2913;Le Côteau;46.0670356;4.0744624;Rhône-Alpes;*
FR.SNCF.2914;Le Grand-Lemps;45.3957941;5.42292;Rhône-Alpes;*
FR.SNCF.2915;Le Méridien;45.1695797;5.4502821;Rhône-Alpes;*
FR.SNCF.2916;Le Péage-de-Roussillon;45.3720946;4.7960711;Rhône-Alpes;*
FR.SNCF.2917;Le Sablon;45.5938625;5.6551126;Rhône-Alpes;*
FR.SNCF.2918;Le Teil (Ardèche);44.5523045;4.6847195;Rhône-Alpes;*
FR.SNCF.2919;Lentilly;45.8207703;4.6651605;Rhône-Alpes;*
FR.SNCF.2920;Lépin-le-Lac-La Bauche;45.4798766;5.7628641;Rhône-Alpes;*
FR.SNCF.2921;Les Abrets-Fitilieu;45.5411811;5.5711175;Rhône-Alpes;*
FR.SNCF.2922;Les Bossons;46.0884498;6.510608;Rhône-Alpes;*
FR.SNCF.2923;Les Echets;46.4321663;6.9448877;Rhône-Alpes;*
FR.SNCF.2924;Les Flachères;45.4717966;5.3127193;Rhône-Alpes;*
FR.SNCF.2925;Les Houches;45.892761;6.7991355;Rhône-Alpes;*
FR.SNCF.2926;Les Moussoux;45.1695797;5.4502821;Rhône-Alpes;*
FR.SNCF.2927;Les Pélerins;45.9230536;6.8738028;Rhône-Alpes;*
FR.SNCF.2928;Les Praz-de-Chamonix;45.9230536;6.8738028;Rhône-Alpes;*
FR.SNCF.2929;Les Tines;45.9403038;6.8882311;Rhône-Alpes;*
FR.SNCF.2930;L'Isle-d'Abeau;45.6281028;5.1508585;Rhône-Alpes;*
FR.SNCF.2931;Livron;44.7680876;4.8317611;Rhône-Alpes;*
FR.SNCF.2932;Loriol;44.7511213;4.7482585;Rhône-Alpes;*
FR.SNCF.2933;Lozanne;45.8547363;4.6812256;Rhône-Alpes;*
FR.SNCF.2934;Luc-en-Diois;44.614246;5.4544111;Rhône-Alpes;*
FR.SNCF.2935;Lus-la-Croix-Haute;44.6660847;5.7060345;Rhône-Alpes;*
FR.SNCF.2936;Lyon-Gorge-de-Loup;45.76655;4.8053169;Rhône-Alpes;*
FR.SNCF.2937;Lyon-Part-Dieu;45.7605367;4.8589391;Rhône-Alpes;*
FR.SNCF.2938;Lyon-Perrache-Voyageurs;45.7489155;4.8274358;Rhône-Alpes;*
FR.SNCF.2939;Lyon-St-Exupéry-TGV;45.721;5.076;Rhône-Alpes;*
FR.SNCF.2940;Lyon-St-Paul;45.7659363;4.8277751;Rhône-Alpes;*
FR.SNCF.2941;Lyon-Vaise;45.7799939;4.8040965;Rhône-Alpes;*
FR.SNCF.2942;Machilly;46.2269646;6.3083376;Rhône-Alpes;*
FR.SNCF.2943;Magland;46.0173568;6.6227761;Rhône-Alpes;*
FR.SNCF.2944;Marignier;46.0884498;6.510608;Rhône-Alpes;*
FR.SNCF.2945;Marlieux-Châtillon;46.1194131;4.9567179;Rhône-Alpes;*
FR.SNCF.2946;Meximieux-Pérouges;45.9024862;5.1936873;Rhône-Alpes;*
FR.SNCF.2947;Mézériat;46.2346623;5.0449043;Rhône-Alpes;*
FR.SNCF.2948;Mionnay;45.9258022;4.9501357;Rhône-Alpes;*
FR.SNCF.2949;Miribel;45.8226752;4.9549688;Rhône-Alpes;*
FR.SNCF.2950;Modane;45.2016389;6.6729027;Rhône-Alpes;*
FR.SNCF.2951;Moirans;45.3238653;5.5791989;Rhône-Alpes;*
FR.SNCF.2952;Moirans-la-Galifette;45.3236672;5.5685157;Rhône-Alpes;*
FR.SNCF.2953;Monestier-de-Clermont;44.9129732;5.6327943;Rhône-Alpes;*
FR.SNCF.2954;Montbrison;45.5983258;4.076551;Rhône-Alpes;*
FR.SNCF.2955;Montélimar;44.5474834;4.8045607;Rhône-Alpes;*
FR.SNCF.2956;Montluel;45.8501258;5.0573715;Rhône-Alpes;*
FR.SNCF.2957;Montmélian;45.5017273;6.0479191;Rhône-Alpes;*
FR.SNCF.2958;Montroc-le-Planet;45.9963878;6.9346985;Rhône-Alpes;*
FR.SNCF.2959;Montrond-les-Bains;45.6445137;4.241431;Rhône-Alpes;*
FR.SNCF.2960;Moûtiers-Salins-Brides-Bains;45.485609;6.5312496;Rhône-Alpes;*
FR.SNCF.2961;Noirétable;45.8173662;3.7630127;Rhône-Alpes;*
FR.SNCF.2962;Notre-Dame-de-Briançon;45.5315946;6.4738113;Rhône-Alpes;*
FR.SNCF.2963;Nurieux;46.1838985;5.5263441;Rhône-Alpes;*
FR.SNCF.2964;Oullins;45.7002562;4.7576871;Rhône-Alpes;*
FR.SNCF.2965;Oyonnax;46.281155;5.6721831;Rhône-Alpes;*
FR.SNCF.2966;Perrignier;46.3026396;6.4313823;Rhône-Alpes;*
FR.SNCF.2967;Petit-Coeur-La Léchère-Bains;45.1695797;5.4502821;Rhône-Alpes;*
FR.SNCF.2968;Pierre-Bénite;45.7032912;4.8229629;Rhône-Alpes;*
FR.SNCF.2969;Pierrelatte;44.3752827;4.7012245;Rhône-Alpes;*
FR.SNCF.2970;Poliénas;45.2987807;5.4853014;Rhône-Alpes;*
FR.SNCF.2971;Polliat;46.2467219;5.1254313;Rhône-Alpes;*
FR.SNCF.2972;Pontcharra-St-Forgeux;45.8593051;4.476023;Rhône-Alpes;*
FR.SNCF.2973;Pontcharra-sur-Breda-Allevard;45.3939722;6.0750531;Rhône-Alpes;*
FR.SNCF.2974;Pont-d'Ain;46.0261364;5.3836571;Rhône-Alpes;*
FR.SNCF.2975;Pont-de-Beauvoisin;45.5256137;5.6808064;Rhône-Alpes;*
FR.SNCF.2976;Pont-de-Claix;45.1250248;5.6997257;Rhône-Alpes;*
FR.SNCF.2977;Pont-de-Veyle;46.2251457;4.9924211;Rhône-Alpes;*
FR.SNCF.2978;Pougny-Chancy;46.1436405;5.960516;Rhône-Alpes;*
FR.SNCF.2979;Pringy (Haute-Savoie);45.9388466;6.1234682;Rhône-Alpes;*
FR.SNCF.2980;Quincieux;45.9440525;4.7151517;Rhône-Alpes;*
FR.SNCF.2981;Réaumont-St-Cassien;45.37939;5.5436296;Rhône-Alpes;*
FR.SNCF.2982;Régny;45.9872955;4.2129158;Rhône-Alpes;*
FR.SNCF.2983;Reignier;46.1299578;6.2669481;Rhône-Alpes;*
FR.SNCF.2984;Rive-de-Gier;45.5461142;4.5705789;Rhône-Alpes;*
FR.SNCF.2985;Rives;45.3480374;5.4874393;Rhône-Alpes;*
FR.SNCF.2986;Roanne;46.0670356;4.0744624;Rhône-Alpes;*
FR.SNCF.2987;Romans-Bourg-de-Péage;45.0356129;5.0496778;Rhône-Alpes;*
FR.SNCF.2988;Rumilly;45.8643928;5.9467579;Rhône-Alpes;*
FR.SNCF.2989;Saillans;44.6948542;5.1936239;Rhône-Alpes;*
FR.SNCF.2990;Sain-Bel;45.8115467;4.6014601;Rhône-Alpes;*
FR.SNCF.2991;Sallanches-Combloux-Megève;45.8568408;6.6180801;Rhône-Alpes;*
FR.SNCF.2992;Sathonay-Rillieux;45.8198873;4.8747969;Rhône-Alpes;*
FR.SNCF.2993;Sérézin;45.6117031;4.8093525;Rhône-Alpes;*
FR.SNCF.2994;Servas-Lent;46.1320235;5.1664682;Rhône-Alpes;*
FR.SNCF.2995;Servoz;45.9264434;6.7637068;Rhône-Alpes;*
FR.SNCF.2996;Seyssel-Corbonod;45.9543207;5.8321074;Rhône-Alpes;*
FR.SNCF.2997;Simandre-sur-Suran;46.2035004;5.3987944;Rhône-Alpes;*
FR.SNCF.2998;St-André-de-Corcy;45.9258022;4.9501357;Rhône-Alpes;*
FR.SNCF.2999;St-André-le-Gaz;45.5411811;5.5711175;Rhône-Alpes;*
FR.SNCF.3000;St-Avre-la-Chambre;45.354862;6.3026155;Rhône-Alpes;*
FR.SNCF.3001;St-Béron-La Bridoire;45.525395;5.7416922;Rhône-Alpes;*
FR.SNCF.3002;St-Chamond;45.4617425;4.5174619;Rhône-Alpes;*
